open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718017200000,3679.08,3683.19,3672.77,3677.14,38702.504,1718020799999,142310107.44683,51749,18563.782,68261045.30485,0
1718020800000,3677.14,3683.84,3670.21,3676.50,28558.829,1718024399999,105038029.72004,47863,11810.047,43435147.73353,0
1718024400000,3676.50,3681.71,3666.21,3674.61,67861.207,1718027999999,249327278.44033,93702,33057.132,121461906.13325,0
1718028000000,3674.61,3682.00,3663.74,3681.97,59672.410,1718031599999,219218651.56092,84953,30052.653,110399141.40625,0
1718031600000,3681.97,3715.49,3678.12,3703.59,120175.777,1718035199999,444264811.34734,156441,62321.235,230394646.92148,0
1718035200000,3703.59,3707.00,3684.11,3699.80,70113.327,1718038799999,259080365.20049,113429,34899.846,128968764.52214,0
1718038800000,3699.80,3700.77,3688.16,3697.82,22124.468,1718042399999,81719833.18106,54136,11989.571,44287582.51761,0
1718042400000,3697.82,3702.59,3678.00,3689.36,46278.809,1718045999999,170701697.57006,79709,23031.031,84971047.92019,0
1718046000000,3689.36,3690.00,3665.46,3670.07,70937.407,1718049599999,260741449.95142,107096,31855.934,117118140.12329,0
1718049600000,3670.07,3676.77,3651.35,3673.52,74850.091,1718053199999,274252033.08014,118538,41011.166,150283910.89082,0
1718053200000,3673.52,3679.11,3667.09,3675.03,19673.595,1718056799999,72274575.38915,50329,10653.396,39145588.33448,0
1718056800000,3675.03,3676.68,3667.76,3676.67,17401.412,1718060399999,63914741.13283,50652,9109.536,33459918.25119,0
1718060400000,3676.68,3679.00,3660.78,3669.66,37198.241,1718063999999,136477573.10581,64547,17208.107,63133647.35472,0
1718064000000,3669.65,3675.00,3662.78,3664.76,42437.690,1718067599999,155712883.48857,72254,21249.232,77969389.81376,0
1718067600000,3664.76,3672.00,3600.00,3627.54,173640.630,1718071199999,630721085.11721,200616,76163.016,276769630.71219,0
1718071200000,3627.54,3646.00,3560.00,3603.68,334841.421,1718074799999,1205812135.05010,396274,156508.040,563822133.09113,0
1718074800000,3603.69,3614.46,3591.00,3596.75,83238.111,1718078399999,299865348.26618,122235,41239.913,148577493.21836,0
1718078400000,3596.75,3596.75,3533.62,3566.31,311837.673,1718081999999,1110173048.87412,358641,134305.096,478074368.60963,0
1718082000000,3566.32,3568.28,3541.98,3562.60,84686.562,1718085599999,301509786.72720,119472,38767.373,138034166.74906,0
1718085600000,3562.61,3570.82,3501.12,3541.89,156636.301,1718089199999,554969221.83706,203663,68557.730,243112237.38242,0
1718089200000,3541.89,3549.99,3523.52,3535.24,110905.662,1718092799999,392400413.46501,159002,55478.485,196297083.96983,0
1718092800000,3535.34,3545.45,3503.33,3535.59,184636.992,1718096399999,650476174.38525,218040,85203.962,300251975.87666,0
1718096400000,3535.58,3543.05,3505.55,3516.23,107787.259,1718099999999,379825178.16912,172887,48930.748,172424286.23586,0
1718100000000,3516.23,3550.37,3507.11,3530.75,131908.711,1718103599999,466156864.12770,198665,69011.029,243933689.73240,0
1718103600000,3530.75,3543.49,3523.31,3530.87,78680.160,1718107199999,278041705.95781,143252,38782.659,137070948.83376,0
1718107200000,3530.86,3547.26,3525.00,3535.44,69105.949,1718110799999,244366550.79719,110831,35339.532,124978511.85174,0
1718110800000,3535.44,3547.08,3510.00,3522.45,133986.505,1718114399999,472585968.54643,193302,64342.945,226966756.86872,0
1718114400000,3522.45,3537.62,3512.20,3514.22,80739.089,1718117999999,284569498.84264,130407,39397.243,138870983.18003,0
1718118000000,3514.22,3531.20,3427.09,3448.47,497723.266,1718121599999,1731992042.52310,541020,218013.227,759076650.96246,0
1718121600000,3448.47,3483.99,3443.99,3453.63,177717.182,1718125199999,616073584.04116,248512,87308.224,302721963.51265,0
1718125200000,3453.64,3482.00,3432.30,3472.98,126224.728,1718128799999,435903994.43181,203132,64883.158,224146292.50679,0
1718128800000,3472.98,3497.95,3466.48,3490.46,100496.632,1718132399999,350121578.71957,138584,54513.177,189912959.09729,0
1718132400000,3490.47,3504.47,3478.88,3498.50,58022.938,1718135999999,202650697.35196,99513,28420.476,99285316.25952,0
1718136000000,3498.49,3499.28,3485.00,3488.98,33353.162,1718139599999,116448467.75164,64159,15081.501,52661475.34533,0
1718139600000,3488.98,3503.76,3486.31,3502.72,20332.343,1718143199999,71057336.89807,45688,11294.145,39476649.39562,0
1718143200000,3502.72,3510.00,3497.84,3501.35,28883.834,1718146799999,101181905.74824,54590,14986.000,52505164.29749,0
1718146800000,3501.34,3510.00,3493.45,3498.16,34232.389,1718150399999,119868957.50920,57479,14438.051,50557207.51930,0
1718150400000,3498.17,3506.52,3490.04,3493.79,36525.593,1718153999999,127746875.15172,67819,18075.727,63224157.10703,0
1718154000000,3493.80,3496.83,3462.09,3483.46,89421.945,1718157599999,311021402.28064,131370,42196.319,146736051.75707,0
1718157600000,3483.46,3508.60,3468.00,3498.68,104172.187,1718161199999,364175883.67950,144018,47353.052,165546675.73878,0
1718161200000,3498.67,3514.99,3495.73,3510.47,44867.709,1718164799999,157251553.81120,75607,26991.342,94606327.65877,0
1718164800000,3510.47,3533.95,3509.80,3522.00,98879.759,1718168399999,348423032.94881,121298,49528.712,174522530.73716,0
1718168400000,3521.99,3522.23,3507.41,3508.91,42833.715,1718171999999,150556040.56243,62527,22753.705,79982323.08030,0
1718172000000,3508.91,3521.89,3508.00,3516.10,28893.764,1718175599999,101590370.94157,51982,16878.104,59338238.19368,0
1718175600000,3516.11,3528.00,3515.00,3526.99,29941.587,1718179199999,105450884.56740,51796,16994.749,59860090.09245,0
1718179200000,3527.00,3532.19,3520.00,3520.60,35796.730,1718182799999,126194094.34466,54182,14977.718,52808417.22982,0
1718182800000,3520.61,3543.48,3516.70,3539.09,64438.904,1718186399999,227548993.53823,73979,38804.133,137065310.45044,0
1718186400000,3539.09,3564.54,3536.68,3544.24,132775.184,1718189999999,471433671.13272,153091,65093.323,231147995.18678,0
1718190000000,3544.24,3550.21,3526.56,3531.38,62701.546,1718193599999,221939225.14274,75663,30796.845,109027341.88565,0
1718193600000,3531.38,3642.35,3531.18,3639.00,511039.213,1718197199999,1843505149.66298,505092,265657.531,957827339.05234,0
1718197200000,3639.01,3657.77,3602.71,3615.00,288495.161,1718200799999,1046365528.25931,288568,127240.728,461593790.51419,0
1718200800000,3614.99,3642.27,3614.29,3634.77,119521.567,1718204399999,433913271.47680,142370,62585.318,227220414.42664,0
1718204400000,3634.76,3646.98,3610.00,3617.62,104162.535,1718207999999,377501647.08054,137270,46547.265,168703614.17707,0
1718208000000,3617.61,3622.50,3581.62,3616.20,97233.863,1718211599999,350666533.55302,142268,46313.567,167093095.42208,0
1718211600000,3616.20,3626.16,3606.18,3623.26,55818.242,1718215199999,201736063.67579,81258,29877.382,107998761.60204,0
1718215200000,3623.26,3624.73,3553.01,3567.56,398185.773,1718218799999,1427861994.72390,487621,196043.705,703112164.66422,0
1718218800000,3567.56,3595.20,3512.07,3528.55,299883.598,1718222399999,1064116355.68242,365017,146972.772,521688562.70838,0
1718222400000,3528.77,3563.00,3521.38,3556.06,106896.190,1718225999999,379059648.84279,145881,56724.417,201159312.89484,0
1718226000000,3556.06,3574.93,3555.88,3566.00,55351.055,1718229599999,197334857.60474,73822,27794.383,99105253.42118,0
1718229600000,3566.00,3573.42,3561.39,3571.97,27252.032,1718233199999,97189879.95855,48928,14631.121,52183385.41215,0
1718233200000,3571.96,3571.96,3558.74,3560.45,26418.530,1718236799999,94144695.89461,48796,12146.121,43281819.78693,0
1718236800000,3560.44,3562.33,3545.34,3558.04,45618.963,1718240399999,162148625.89837,81436,22226.749,79001678.81377,0
1718240400000,3558.05,3560.35,3536.71,3539.34,34564.746,1718243999999,122589138.41353,66640,14266.343,50595260.00637,0
1718244000000,3539.34,3544.00,3503.31,3512.49,119697.136,1718247599999,421736434.06839,152314,56812.191,200203374.53827,0
1718247600000,3512.49,3516.47,3476.26,3503.35,169667.486,1718251199999,593233984.89500,237330,80157.877,280317282.37815,0
1718251200000,3503.35,3517.53,3495.08,3495.08,67699.022,1718254799999,237584232.06549,102157,30458.245,106901520.15527,0
1718254800000,3495.09,3515.61,3495.08,3510.32,38609.340,1718258399999,135472896.96042,64775,22288.693,78206216.81640,0
1718258400000,3510.32,3511.45,3485.07,3492.60,62251.175,1718261999999,217633231.09538,89156,28779.950,100623767.46745,0
1718262000000,3492.59,3507.55,3485.00,3507.48,43643.122,1718265599999,152697180.80165,68899,24016.908,84063497.93495,0
1718265600000,3507.48,3511.47,3502.02,3503.00,42785.704,1718269199999,150082575.41582,63831,19978.048,70082143.01133,0
1718269200000,3503.01,3503.48,3472.21,3490.22,98111.910,1718272799999,341950725.24741,126040,43503.941,151608565.93020,0
1718272800000,3490.22,3511.91,3472.64,3502.40,87209.260,1718276399999,304626320.87725,124203,47708.443,166671902.75677,0
1718276400000,3502.40,3507.00,3492.72,3496.50,45109.730,1718279999999,157883327.88524,81352,22034.561,77123069.18650,0
1718280000000,3496.50,3540.70,3478.03,3493.45,203308.462,1718283599999,712719796.96223,250476,99802.134,350009774.80702,0
1718283600000,3493.45,3521.99,3484.65,3499.03,126761.464,1718287199999,444453172.91722,169710,64125.116,224874306.99995,0
1718287200000,3499.03,3527.07,3473.79,3506.64,281135.608,1718290799999,985703953.26410,307513,136214.303,477659615.84423,0
1718290800000,3506.64,3509.73,3433.34,3442.08,316100.989,1718294399999,1095791280.02869,349260,138529.709,480317064.09119,0
1718294400000,3442.08,3470.68,3426.01,3470.29,171365.053,1718297999999,591438649.99426,206504,93010.119,321076682.54187,0
1718298000000,3470.29,3477.80,3450.34,3469.64,67551.212,1718301599999,234112159.80733,110152,32844.202,113864892.37259,0
1718301600000,3469.65,3479.62,3461.57,3475.08,45298.463,1718305199999,157238696.72549,70474,20625.832,71611580.95433,0
1718305200000,3475.06,3492.48,3471.17,3481.59,54659.043,1718308799999,190290769.01829,86193,29805.199,103774043.15861,0
1718308800000,3481.64,3491.80,3465.80,3478.12,44403.859,1718312399999,154407701.70205,71618,20132.889,70018350.67998,0
1718312400000,3478.12,3486.67,3461.03,3486.21,36596.331,1718315999999,127100771.20584,66323,18060.178,62737880.91762,0
1718316000000,3486.21,3486.68,3472.88,3481.37,23578.660,1718319599999,82079518.02048,47114,11848.178,41243614.68129,0
1718319600000,3481.38,3481.38,3460.86,3469.18,31714.635,1718323199999,110051291.18230,58541,15503.518,53794019.06883,0
1718323200000,3469.18,3479.72,3461.19,3473.56,48246.711,1718326799999,167439774.76290,92880,24648.218,85537353.58719,0
1718326800000,3473.56,3489.02,3457.29,3487.29,66056.855,1718330399999,229429936.80252,109108,34821.161,120968054.95712,0
1718330400000,3487.29,3508.83,3480.03,3505.02,66755.079,1718333999999,233317080.66841,107155,33066.234,115601694.97368,0
1718334000000,3505.02,3508.95,3488.94,3490.70,44675.189,1718337599999,156325007.88151,84134,18973.308,66390191.49294,0
1718337600000,3490.70,3500.07,3490.56,3496.33,24584.423,1718341199999,85932156.93586,51352,13872.641,48487430.27480,0
1718341200000,3496.33,3528.93,3495.82,3521.73,98891.695,1718344799999,347671517.72208,132196,56267.305,197822758.29356,0
1718344800000,3521.74,3533.82,3510.09,3518.00,80879.845,1718348399999,284704385.14848,111351,42063.737,148088718.62429,0
1718348400000,3517.99,3525.21,3514.22,3515.83,37704.515,1718351999999,132710081.34300,69252,19119.158,67299218.70673,0
1718352000000,3515.84,3530.54,3513.13,3521.56,52954.888,1718355599999,186570639.04178,85443,24670.531,86912714.20272,0
1718355600000,3521.56,3522.94,3511.60,3513.14,36469.725,1718359199999,128268711.48297,63906,16177.696,56900864.54750,0
1718359200000,3513.14,3517.63,3507.55,3512.14,36451.051,1718362799999,128052542.30229,59459,19191.696,67421308.37174,0
1718362800000,3512.13,3521.44,3505.20,3515.14,39387.832,1718366399999,138460815.21551,69180,17717.404,62284024.62852,0
1718366400000,3515.13,3525.20,3508.00,3512.70,50990.803,1718369999999,179362594.79562,81014,25289.180,88964537.57753,0
1718370000000,3512.71,3520.30,3506.28,3507.48,53667.598,1718373599999,188548805.40460,84776,27360.915,96135902.58222,0
1718373600000,3507.48,3510.26,3465.62,3488.60,206136.198,1718377199999,718476573.75870,250601,105561.869,367888160.68381,0
1718377200000,3488.61,3497.49,3461.01,3461.79,117880.597,1718380799999,409710551.16705,167868,56434.594,196207162.97021,0
1718380800000,3461.79,3467.00,3386.19,3402.17,511089.215,1718384399999,1745772278.19736,523284,227063.380,775768621.31135,0
1718384400000,3402.17,3411.60,3380.00,3388.63,174291.657,1718387999999,591595766.80924,193341,85401.216,289977617.79231,0
1718388000000,3388.62,3394.05,3361.05,3386.71,145265.602,1718391599999,490431911.64062,191814,64465.124,217727833.43857,0
1718391600000,3386.71,3408.00,3373.47,3405.21,80597.850,1718395199999,273423726.01061,110545,45604.003,154746247.50684,0
1718395200000,3405.21,3426.52,3403.06,3412.35,68053.116,1718398799999,232404443.17419,90480,36099.202,123287390.94143,0
1718398800000,3412.36,3529.00,3409.24,3503.04,305991.577,1718402399999,1063573809.55680,326249,162793.456,565202692.56992,0
1718402400000,3503.04,3504.19,3462.23,3483.84,126814.063,1718405999999,441132302.84266,161543,64773.443,225280835.86074,0
1718406000000,3483.84,3488.70,3470.22,3480.51,49198.300,1718409599999,171206908.89101,77328,24746.752,86123930.86877,0
1718409600000,3480.50,3499.95,3477.20,3491.47,65586.802,1718413199999,228922092.17742,90545,34644.858,120924902.05276,0
1718413200000,3491.47,3502.50,3475.80,3477.01,55302.103,1718416799999,192805718.21878,78763,21476.823,74897589.48174,0
1718416800000,3477.01,3488.30,3472.34,3484.34,27486.708,1718420399999,95687219.72548,50486,15806.408,55029988.70819,0
1718420400000,3484.34,3503.36,3484.19,3503.35,40991.631,1718423999999,143228290.06227,57546,23319.536,81489153.39630,0
1718424000000,3503.36,3515.30,3497.07,3508.70,85120.813,1718427599999,298538763.47506,104638,38697.318,135737136.72969,0
1718427600000,3508.69,3528.00,3507.05,3526.38,69392.857,1718431199999,244267140.06540,85893,34808.924,122526572.27807,0
1718431200000,3526.38,3557.54,3526.37,3539.36,162187.006,1718434799999,574764269.02756,181551,79685.087,282373937.39293,0
1718434800000,3539.36,3549.36,3526.05,3528.92,96756.567,1718438399999,342101233.16841,115906,44136.854,156060079.28469,0
1718438400000,3528.91,3539.46,3526.86,3533.99,43129.175,1718441999999,152385400.88697,65572,22317.361,78854342.88456,0
1718442000000,3534.00,3540.25,3518.00,3531.22,73040.765,1718445599999,257841850.91255,88633,38053.864,134351053.59500,0
1718445600000,3531.22,3538.53,3526.70,3537.70,31387.675,1718449199999,110893206.19001,53741,17409.889,61512389.62385,0
1718449200000,3537.70,3541.89,3531.98,3538.17,32634.709,1718452799999,115442258.46163,50017,15741.681,55687545.50609,0
1718452800000,3538.16,3566.80,3536.72,3564.08,113876.259,1718456399999,404180461.29631,118572,64957.440,230598485.29898,0
1718456400000,3564.08,3571.85,3548.08,3568.20,87659.408,1718459999999,311957365.61063,102637,41470.736,147623635.89066,0
1718460000000,3568.20,3568.84,3549.50,3557.31,70145.746,1718463599999,249645695.65079,84173,28987.672,103168398.96996,0
1718463600000,3557.30,3594.99,3555.31,3565.31,160352.710,1718467199999,573613492.29758,179167,88604.484,316962603.79299,0
1718467200000,3565.31,3570.08,3554.35,3556.36,67356.604,1718470799999,239904540.92253,91270,33206.521,118282434.50750,0
1718470800000,3556.36,3574.98,3551.16,3570.09,62193.067,1718474399999,221632936.49959,77881,38409.237,136880524.51954,0
1718474400000,3570.08,3570.71,3556.44,3560.76,45029.551,1718477999999,160408476.49742,60474,24506.504,87295744.39645,0
1718478000000,3560.77,3563.99,3551.87,3557.90,36367.622,1718481599999,129387054.18979,59783,19030.137,67704164.00382,0
1718481600000,3557.90,3557.91,3534.58,3552.89,77593.042,1718485199999,275246687.60654,95713,35992.912,127693629.80010,0
1718485200000,3552.90,3567.30,3552.90,3560.03,26564.441,1718488799999,94585286.77779,53478,16504.641,58763383.39673,0
1718488800000,3560.04,3570.00,3555.65,3569.70,24051.206,1718492399999,85694422.36019,40297,13696.136,48805256.07038,0
1718492400000,3569.70,3574.88,3564.00,3567.87,22323.612,1718495999999,79681112.86644,40800,9170.031,32736224.72881,0
1718496000000,3567.88,3568.59,3556.00,3558.08,32349.485,1718499599999,115231675.97004,51073,15259.968,54349866.17417,0
1718499600000,3558.08,3567.53,3553.20,3567.53,27489.640,1718503199999,97875728.51903,49387,14736.917,52474068.78167,0
1718503200000,3567.52,3572.95,3560.00,3560.58,29386.147,1718506799999,104803166.14854,45614,11359.562,40521039.37548,0
1718506800000,3560.59,3563.23,3546.89,3554.00,36349.654,1718510399999,129201894.35830,54024,17506.733,62231603.38255,0
1718510400000,3554.00,3558.06,3540.00,3553.33,45730.540,1718513999999,162280870.73985,66303,22556.725,80063530.11614,0
1718514000000,3553.32,3568.88,3551.99,3567.43,30655.864,1718517599999,109211179.69042,52642,17826.578,63502544.76598,0
1718517600000,3567.43,3573.68,3562.21,3569.11,31403.366,1718521199999,112052034.97064,47254,15187.066,54188673.78367,0
1718521200000,3569.11,3572.64,3560.04,3561.37,25249.540,1718524799999,90033918.36452,46337,12246.180,43669072.37653,0
1718524800000,3561.37,3562.50,3545.73,3552.63,45161.608,1718528399999,160506011.46752,61005,18135.681,64469467.51770,0
1718528400000,3552.63,3558.52,3546.20,3552.40,41616.488,1718531999999,147823360.59597,61716,21411.715,76063796.80305,0
1718532000000,3552.41,3568.70,3547.81,3568.11,49488.497,1718535599999,176124391.92494,72642,29546.103,105157711.21599,0
1718535600000,3568.11,3569.39,3552.51,3553.86,37470.127,1718539199999,133392046.89818,58201,16420.865,58463133.18973,0
1718539200000,3553.86,3564.58,3551.63,3562.69,31458.948,1718542799999,111930807.27648,52050,17360.469,61771063.22583,0
1718542800000,3562.68,3593.35,3561.83,3592.25,132375.682,1718546399999,474017340.25559,154721,73923.597,264711585.03727,0
1718546400000,3592.25,3611.10,3576.05,3578.26,182797.503,1718549999999,657095602.16045,196187,87426.133,314359059.59653,0
1718550000000,3578.27,3594.78,3576.60,3591.07,52833.006,1718553599999,189497387.42405,82217,30099.761,107961780.74051,0
1718553600000,3591.06,3603.96,3586.93,3594.87,74202.366,1718557199999,266799342.64879,90472,36240.402,130304869.31242,0
1718557200000,3594.86,3608.29,3585.84,3590.85,48214.802,1718560799999,173479425.98494,77561,21980.410,79100436.83166,0
1718560800000,3590.85,3599.54,3586.75,3597.20,25148.542,1718564399999,90368331.43310,43382,14260.347,51242936.36360,0
1718564400000,3597.20,3603.87,3586.88,3598.57,34452.214,1718567999999,123905838.01408,52594,17825.687,64107354.66042,0
1718568000000,3598.56,3606.00,3592.73,3600.76,39206.975,1718571599999,141144064.03822,54198,17692.298,63690338.17838,0
1718571600000,3600.76,3601.06,3587.38,3594.96,26212.167,1718575199999,94213954.29980,43690,10417.313,37443245.03497,0
1718575200000,3594.97,3653.73,3594.97,3627.66,208906.512,1718578799999,759290720.12762,240539,113529.707,412592256.80004,0
1718578800000,3627.66,3634.57,3613.53,3622.96,47499.584,1718582399999,172067031.36879,75210,24248.805,87831492.45615,0
1718582400000,3622.96,3637.47,3613.33,3616.47,73841.109,1718585999999,267634172.53197,114663,37404.185,135575484.48301,0
1718586000000,3616.47,3626.61,3600.22,3610.11,114141.847,1718589599999,412207204.89161,137717,57431.720,207418455.68515,0
1718589600000,3610.11,3610.11,3575.00,3594.51,121503.918,1718593199999,436471641.29946,142488,55776.339,200397289.90633,0
1718593200000,3594.50,3596.70,3574.20,3581.00,78806.196,1718596799999,282538729.93993,93475,39388.628,141229064.41844,0
1718596800000,3581.00,3589.80,3575.00,3589.04,50634.992,1718600399999,181411116.70704,76035,26948.184,96558040.29042,0
1718600400000,3589.04,3595.29,3564.67,3573.02,96651.928,1718603999999,346024404.24134,99572,44086.448,157876939.29642,0
1718604000000,3573.01,3576.49,3545.18,3550.30,157927.975,1718607599999,562112505.42037,167494,68307.958,243200639.49787,0
1718607600000,3550.30,3569.96,3536.40,3551.56,131864.822,1718611199999,468505519.74975,159082,71022.530,252396926.22185,0
1718611200000,3551.57,3560.31,3533.10,3542.70,94680.070,1718614799999,335639986.29425,137712,47972.995,170090065.88930,0
1718614800000,3542.70,3549.34,3508.56,3510.75,175385.101,1718618399999,618263702.90805,188444,80712.181,284532682.67567,0
1718618400000,3510.75,3522.96,3489.31,3517.96,210788.857,1718621999999,738651631.41545,261166,97707.708,342458568.52791,0
1718622000000,3517.96,3532.18,3515.65,3525.99,78548.251,1718625599999,276858140.96134,104859,38645.384,136217524.69887,0
1718625600000,3525.99,3529.65,3513.62,3521.43,63620.229,1718629199999,224135271.54292,103103,29438.241,103712458.05817,0
1718629200000,3521.44,3537.99,3480.55,3493.76,168121.497,1718632799999,590167966.07537,223747,79207.919,278177243.69185,0
1718632800000,3493.75,3546.23,3492.75,3524.57,189915.842,1718636399999,669675904.43838,227507,103211.155,363886946.24031,0
1718636400000,3524.57,3539.79,3487.00,3495.81,165341.591,1718639999999,580436134.23562,206847,77257.207,271240540.78327,0
1718640000000,3495.81,3533.45,3464.00,3524.09,303625.671,1718643599999,1062176837.14811,334421,157203.056,550156743.04287,0
1718643600000,3524.09,3555.00,3515.06,3553.08,158200.471,1718647199999,559408502.63163,190922,85312.294,301763115.49300,0
1718647200000,3553.09,3576.54,3544.29,3559.41,164690.271,1718650799999,586460692.56437,203510,78638.306,280051199.26392,0
1718650800000,3559.41,3561.42,3540.96,3552.47,62249.118,1718654399999,221013623.53912,95019,31156.746,110634029.11376,0
1718654400000,3552.48,3554.89,3506.19,3513.48,130051.688,1718657999999,458180817.51281,174744,59999.503,211349643.87102,0
1718658000000,3513.48,3529.99,3498.39,3522.79,63995.173,1718661599999,224937822.59594,97992,34514.743,121335532.47840,0
1718661600000,3522.79,3530.75,3512.71,3522.36,36601.467,1718665199999,128938093.36503,69542,19069.547,67180974.17927,0
1718665200000,3522.37,3524.50,3501.63,3509.56,43313.841,1718668799999,152049458.00197,82233,20328.015,71355060.77075,0
1718668800000,3509.56,3515.87,3445.00,3471.00,236230.116,1718672399999,821895678.48705,278523,108900.605,379184301.94614,0
1718672400000,3471.00,3479.71,3341.85,3406.56,493347.157,1718675999999,1681682928.39032,555341,218483.197,744883056.98934,0
1718676000000,3406.56,3443.00,3380.00,3427.53,238636.681,1718679599999,814628526.49676,310310,120829.524,412563599.58092,0
1718679600000,3427.54,3440.00,3419.10,3439.88,64031.222,1718683199999,219616604.13844,116992,32728.322,112250282.56073,0
1718683200000,3439.88,3455.00,3426.93,3443.98,89245.409,1718686799999,307358414.71476,127703,45303.293,156043090.87642,0
1718686800000,3443.97,3462.90,3442.06,3443.44,75478.365,1718690399999,260592954.58614,114522,39197.757,135375708.12132,0
1718690400000,3443.44,3453.28,3430.48,3436.21,70260.637,1718693999999,241749224.17736,105936,29174.539,100388467.45663,0
1718694000000,3436.21,3455.70,3435.80,3442.50,47548.376,1718697599999,163826501.97006,83977,25213.587,86878616.13411,0
1718697600000,3442.50,3450.63,3438.30,3446.95,36159.634,1718701199999,124532033.79296,66565,18347.995,63192238.87886,0
1718701200000,3446.95,3446.95,3427.12,3429.76,56922.974,1718704799999,195556865.47223,86586,23513.748,80777436.79451,0
1718704800000,3429.77,3437.74,3411.09,3424.14,102904.775,1718708399999,352381552.85163,134043,52313.664,179175667.79416,0
1718708400000,3424.15,3427.20,3390.00,3412.41,161651.805,1718711999999,550649320.64687,212341,73223.919,249467908.92646,0
1718712000000,3412.41,3418.06,3380.34,3406.59,167088.079,1718715599999,567876351.75140,254643,84296.276,286575250.21785,0
1718715600000,3406.60,3409.96,3375.02,3390.81,174782.817,1718719199999,592360175.92044,275592,82330.607,279087688.80920,0
1718719200000,3390.81,3439.96,3367.73,3399.60,325102.172,1718722799999,1109029893.26792,376903,160336.975,547109906.95822,0
1718722800000,3399.60,3428.69,3392.01,3422.77,158037.272,1718726399999,538968575.89143,232209,77854.757,265553717.35757,0
1718726400000,3422.76,3427.62,3401.01,3421.73,94949.064,1718729999999,324129563.24995,177430,45668.156,155915605.39025,0
1718730000000,3421.73,3434.94,3401.20,3407.95,104993.044,1718733599999,358810799.30011,162499,50066.802,171124588.60086,0
1718733600000,3407.94,3420.91,3390.50,3400.73,92373.239,1718737199999,314682025.35923,140238,42782.719,145799941.67724,0
1718737200000,3400.73,3425.00,3385.38,3421.85,124334.644,1718740799999,422808531.50024,174582,60601.372,206175450.77075,0
1718740800000,3421.84,3469.01,3410.84,3460.67,168600.265,1718744399999,579959374.01492,217586,93193.658,320684552.72836,0
1718744400000,3460.67,3488.80,3451.86,3471.93,140044.316,1718747999999,486449785.90230,169952,73409.014,255061670.99280,0
1718748000000,3471.94,3486.00,3465.00,3478.67,52426.925,1718751599999,182192185.27882,90201,23104.189,80301609.00661,0
1718751600000,3478.68,3486.63,3472.00,3482.34,37793.280,1718755199999,131430467.20670,68429,17835.388,62036815.10702,0
1718755200000,3482.33,3497.93,3463.91,3492.00,92884.883,1718758799999,323380607.36135,143780,45841.095,159655819.01638,0
1718758800000,3492.00,3547.75,3490.71,3516.64,320747.730,1718762399999,1130466296.85034,351921,170643.887,601442533.08745,0
1718762400000,3516.63,3544.66,3515.66,3538.38,85374.188,1718765999999,301546275.02895,144844,44732.848,158001420.53601,0
1718766000000,3538.38,3572.93,3527.66,3564.21,137605.772,1718769599999,488781803.75121,188228,74271.859,263826489.67625,0
1718769600000,3564.22,3585.00,3557.31,3559.34,107544.005,1718773199999,384073984.11627,149482,54591.554,195014640.04839,0
1718773200000,3559.35,3566.78,3547.22,3548.79,89662.782,1718776799999,318970051.51404,106128,41214.961,146668242.92919,0
1718776800000,3548.80,3561.58,3547.53,3560.00,40846.363,1718780399999,145189853.76184,67882,24641.733,87591779.95859,0
1718780400000,3560.00,3565.00,3531.52,3543.07,142649.571,1718783999999,505626954.57790,162341,70798.967,250953640.94009,0
1718784000000,3543.07,3547.74,3526.80,3530.28,105010.574,1718787599999,371237391.53279,139612,47437.576,167718980.51465,0
1718787600000,3530.28,3539.05,3521.00,3533.32,73622.017,1718791199999,259877084.74218,113963,38248.079,135045297.09439,0
1718791200000,3533.32,3560.81,3529.15,3558.60,93344.039,1718794799999,330874370.68849,124301,57375.755,203397909.81688,0
1718794800000,3558.59,3563.40,3516.29,3535.26,148708.044,1718798399999,525270878.19828,179132,66937.906,236417294.10017,0
1718798400000,3535.26,3548.40,3531.28,3545.02,55081.890,1718801999999,194973324.03158,101269,27917.171,98830340.33300,0
1718802000000,3545.02,3549.60,3533.50,3538.53,44584.247,1718805599999,157890635.03231,84072,20532.171,72727699.52241,0
1718805600000,3538.53,3539.93,3510.03,3518.84,138421.466,1718809199999,487395942.18593,182753,62950.692,221671898.84760,0
1718809200000,3518.85,3532.00,3514.24,3527.79,55299.912,1718812799999,194855290.76992,107650,31276.157,110215305.28695,0
1718812800000,3527.79,3552.80,3521.09,3545.37,89518.363,1718816399999,316878987.08460,143257,46061.685,163047789.47037,0
1718816400000,3545.36,3587.63,3542.54,3560.11,183752.092,1718819999999,655311183.37585,202130,95774.525,341524721.71756,0
1718820000000,3560.10,3573.80,3552.07,3553.03,65392.584,1718823599999,232922766.15662,90588,28294.582,100797020.21873,0
1718823600000,3553.02,3555.19,3531.52,3544.84,79696.250,1718827199999,282481835.53754,102802,37098.887,131493998.45968,0
1718827200000,3544.84,3561.15,3530.57,3551.95,75591.091,1718830799999,268002223.61169,105297,42526.712,150807687.04588,0
1718830800000,3551.94,3575.00,3548.43,3568.65,51097.422,1718834399999,182203697.70040,77148,28264.298,100764890.05469,0
1718834400000,3568.66,3572.77,3555.12,3555.61,36953.610,1718837999999,131737506.39743,61069,17621.401,62829069.63464,0
